2284 189.13 358.22 208.46 0.0190751143 23.015606 301.38446
2285 189.14 358.24 208.46 0.0190752931 23.015776 301.40091
2286 189.14 358.29 208.47 0.0190754775 23.015934 301.41739
2287 189.14 358.35 208.47 0.0190756582 23.016104 301.43381
2288 189.15 358.42 208.47 0.0190758426 23.016266 301.4503200000001
2289 189.15 358.5 208.47 0.0190760195 23.016426 301.46674
2290 189.16 358.61 208.48 0.0190762021 23.016598 301.48325
2291 189.16 358.74 208.48 0.0190763846 23.016762 301.49969
2292 189.16 358.89 208.48 0.0190765653 23.016928 301.5161700000001
2293 189.17 359.06 208.48 0.019076746 23.017088 301.53256
2294 189.17 359.22 208.49 0.0190769322 23.01725 301.5490700000001
2295 189.18 359.37 208.49 0.0190771092 23.017416 301.56549
2296 189.18 359.49 208.49 0.0190772936 23.017578 301.582
2297 189.18 359.58 208.49 0.0190774761 23.017746 301.59845
2298 189.19 359.65 208.5 0.0190776549 23.017912 301.61493
2299 189.19 359.69 208.5 0.0190778356 23.018072 301.63141
2300 189.2 359.7 208.5 0.01907802 23.018234 301.6478600000001
2301 189.2 359.7 208.5 0.0190781988 23.018406 301.66431
2302 189.2 359.68 208.51 0.0190783814 23.018564 301.68076
2303 189.21 359.63 208.51 0.019078562 23.018732 301.69727
2304 189.21 359.57 208.51 0.0190787446 23.018898 301.7136799999999
2305 189.21 359.47 208.51 0.0190789197 23.019058 301.73013
2306 189.22 359.36 208.51 0.0190791041 23.019228 301.7466100000001
2307 189.22 359.23 208.52 0.0190792885 23.019388 301.76309
2308 189.23 359.09 208.52 0.0190794691 23.019552 301.7795700000001
2309 189.23 358.96 208.52 0.019079648 23.019714 301.79599
2310 189.23 358.84 208.52 0.0190798324 23.019882 301.81247
2311 189.24 358.75 208.53 0.0190800112 23.020046 301.82895
2312 189.24 358.68 208.53 0.0190801937 23.020208 301.8454
2313 189.25 358.66 208.53 0.0190803781 23.020372 301.86188
2314 189.25 358.68 208.53 0.0190805513 23.02054 301.8783
2315 189.25 358.74 208.53 0.0190807395 23.020706 301.89478
2316 189.26 358.85 208.54 0.0190809127 23.020864000000003 301.91125
2317 189.26 359.0 208.54 0.019081099 23.021034 301.92773
2318 189.27 359.2 208.54 0.0190812759 23.021196 301.94421
2319 189.27 359.45 208.54 0.0190814566 23.021358 301.96063
2320 189.27 359.74 208.55 0.0190816429 23.021523 301.97708
2321 189.28 360.06 208.55 0.0190818179 23.021688 301.99353
2322 189.28 360.4 208.55 0.0190820023 23.021854 302.01004
2323 189.29 360.74 208.55 0.019082183 23.022018 302.02649
2324 189.29 361.07 208.55 0.01908236 23.022179 302.04294
2325 189.29 361.38 208.56 0.0190825406 23.022345 302.05939
2326 189.3 361.65 208.56 0.0190827288 23.022509 302.07587
2327 189.3 361.88 208.56 0.0190829001 23.022676 302.09235
2328 189.3 362.08 208.56 0.0190830883 23.02284 302.1088
2329 189.31 362.24 208.56 0.0190832615 23.023006 302.12524
2330 189.31 362.37 208.57 0.019083445900000003 23.023169 302.14172
2331 189.32 362.47 208.57 0.0190836247 23.023335 302.1582
2332 189.32 362.54 208.57 0.0190838054 23.023497 302.17462
2333 189.32 362.59 208.57 0.0190839861 23.023657 302.19113
2334 189.33 362.63 208.57 0.0190841705 23.023823 302.20758
2335 189.33 362.68 208.58 0.0190843511 23.023991 302.22406
2336 189.34 362.74 208.58 0.01908453 23.024155 302.2405100000001
2337 189.34 362.82 208.58 0.0190847088 23.024317 302.2569299999999
2338 189.34 362.93 208.58 0.0190848932 23.024485 302.27344
2339 189.35 363.06 208.58 0.019085072 23.024649 302.2898600000001
2340 189.35 363.19 208.58 0.0190852489 23.024813 302.30634
2341 189.36 363.3 208.59 0.0190854333 23.024975 302.32281
2342 189.36 363.39 208.59 0.019085614 23.025145 302.33929
2343 189.36 363.45 208.59 0.0190857891 23.025307 302.35574
2344 189.37 363.48 208.59 0.0190859735 23.025469 302.37222
2345 189.37 363.49 208.59 0.0190861486 23.025635 302.38864
2346 189.38 363.49 208.6 0.019086333 23.025799 302.40515
2347 189.38 363.49 208.6 0.0190865099 23.025965 302.4215700000001
2348 189.38 363.5 208.6 0.0190866906 23.026127 302.43808
2349 189.39 363.53 208.6 0.0190868732 23.026293 302.45456
2350 189.39 363.58 208.6 0.0190870482 23.026455 302.47095
2351 189.4 363.66 208.6 0.0190872289 23.026619 302.48743
2352 189.4 363.77 208.61 0.0190874115 23.026787 302.50391
2353 189.4 363.91 208.61 0.0190875959 23.026953 302.52036
2354 189.41 364.07 208.61 0.019087771 23.027117 302.5368
2355 189.41 364.24 208.61 0.0190879535 23.027281 302.55328
2356 189.41 364.4 208.61 0.0190881304 23.027443 302.56973
2357 189.42 364.53 208.61 0.019088313 23.027607 302.58621
2358 189.42 364.62 208.62 0.0190884918 23.027773 302.60266
2359 189.43 364.67 208.62 0.0190886706 23.027939 302.61914
2360 189.43 364.67 208.62 0.0190888494 23.028099 302.63556
2361 189.43 364.62 208.62 0.0190890301 23.028267 302.65204
2362 189.44 364.55 208.62 0.0190892145 23.028433 302.66855
2363 189.44 364.45 208.62 0.0190893877 23.028595000000006 302.685
2364 189.45 364.35 208.62 0.0190895721 23.028759 302.70145
2365 189.45 364.24 208.63 0.0190897491 23.028927 302.7179
2366 189.45 364.15 208.63 0.0190899279 23.029089000000006 302.73438
2367 189.46 364.08 208.63 0.0190901142 23.029255 302.7508200000001
2368 189.46 364.03 208.63 0.0190902893 23.029415 302.7673
2369 189.47 364.01 208.63 0.0190904699 23.029585 302.78381
2370 189.47 364.02 208.63 0.0190906469 23.029749 302.8002
2371 189.47 364.06 208.63 0.0190908276 23.029913 302.81671
2372 189.48 364.13 208.64 0.0190910082 23.030081 302.83316
2373 189.48 364.22 208.64 0.0190911852 23.030241 302.84961
2374 189.49 364.33 208.64 0.0190913659 23.030407 302.86609
2375 189.49 364.43 208.64 0.0190915465 23.030567 302.88251
2376 189.49 364.53 208.64 0.0190917235 23.030737 302.89902
2377 189.5 364.6 208.64 0.019091906 23.030899 302.91541
2378 189.5 364.65 208.64 0.0190920867 23.031063 302.93192
2379 189.51 364.68 208.64 0.0190922599 23.031231 302.9483600000001
2380 189.51 364.7 208.65 0.0190924406 23.031393 302.96484
2381 189.51 364.72 208.65 0.019092625 23.031561 302.9813200000001
2382 189.52 364.76 208.65 0.0190928001 23.031723 302.99777
2383 189.52 364.82 208.65 0.0190929826 23.031889000000003 303.01428
2384 189.52 364.91 208.65 0.0190931614 23.032055 303.0307
2385 189.53 365.02 208.65 0.0190933384 23.032215 303.04718
2386 189.53 365.15 208.65 0.0190935191 23.032383 303.06357
2387 189.54 365.28 208.65 0.0190936942 23.032545 303.08008
2388 189.54 365.42 208.66 0.0190938767 23.032711 303.09656
2389 189.54 365.56 208.66 0.0190940537 23.032875 303.1130100000001
2390 189.55 365.69 208.66 0.0190942325 23.033043 303.12946
2391 189.55 365.84 208.66 0.0190944131 23.033207 303.14594
2392 189.56 366.02 208.66 0.0190945938 23.033373 303.16238
2393 189.56 366.23 208.66 0.0190947689 23.033535 303.17889
2394 189.56 366.49 208.66 0.0190949533 23.033701 303.19531
2395 189.57 366.8 208.66 0.0190951284 23.033863 303.21176
2396 189.57 367.16 208.66 0.0190953091 23.034029 303.22821
2397 189.58 367.57 208.67 0.0190954898 23.034191 303.24469
2398 189.58 368.02 208.67 0.019095663 23.034363 303.26117
2399 189.58 368.48 208.67 0.0190958418 23.034519 303.27765
2400 189.59 368.95 208.67 0.0190960262 23.034691 303.2940700000001
2401 189.59 369.4 208.67 0.0190962031 23.034853 303.31055
2402 189.59 369.8 208.67 0.019096382 23.035015 303.32703
2403 189.6 370.11 208.67 0.0190965571 23.035181 303.34344
2404 189.6 370.3 208.67 0.0190967396 23.035345 303.3599200000001
2405 189.61 370.36 208.67 0.0190969147 23.035515 303.37643
2406 189.61 370.28 208.67 0.0190970954 23.035675 303.3928200000001
2407 189.61 370.07 208.67 0.019097276 23.035841 303.4093
2408 189.62 369.78 208.68 0.0190974474 23.036003 303.42578
2409 189.62 369.42 208.68 0.0190976299 23.036169 303.4422600000001
2410 189.63 369.06 208.68 0.0190978106 23.036337 303.45871
2411 189.63 368.71 208.68 0.0190979876 23.036503 303.47516
2412 189.63 368.42 208.68 0.0190981682 23.036663 303.4916100000001
2413 189.64 368.2 208.68 0.0190983433 23.036827 303.50812
2414 189.64 368.08 208.68 0.019098524 23.036995 303.52454
2415 189.64 368.05 208.68 0.0190987028 23.037163 303.54102
2416 189.65 368.11 208.68 0.0190988779 23.037321 303.55746
2417 189.65 368.24 208.68 0.0190990567 23.037489 303.57394
2418 189.66 368.42 208.68 0.0190992355 23.037655 303.59039
2419 189.66 368.62 208.68 0.0190994125 23.037815 303.60687
2420 189.66 368.84 208.69 0.019099595 23.037985 303.62335
2421 189.67 369.05 208.69 0.0190997701 23.038145 303.63977
2422 189.67 369.26 208.69 0.0190999527 23.038313 303.65625
2423 189.68 369.45 208.69 0.0191001259 23.038479 303.6727
2424 189.68 369.63 208.69 0.019100301 23.038641 303.68918
2425 189.68 369.79 208.69 0.0191004872 23.038807 303.70563
2426 189.69 369.94 208.69 0.0191006642 23.038971 303.72211
2427 189.69 370.07 208.69 0.0191008393 23.039137 303.73853
2428 189.69 370.18 208.69 0.0191010199 23.039303 303.755
2429 189.7 370.28 208.69 0.0191011969 23.039467 303.77148
2430 189.7 370.37 208.69 0.019101372 23.039629 303.7879
2431 189.71 370.44 208.69 0.0191015527 23.039797 303.80438
2432 189.71 370.51 208.69 0.0191017315 23.039963 303.82086
2433 189.71 370.57 208.69 0.0191019084 23.040123 303.83734
2434 189.72 370.63 208.69 0.0191020854 23.040293 303.85376
2435 189.72 370.69 208.7 0.0191022623 23.040457 303.87027
2436 189.73 370.74 208.7 0.019102443 23.040623 303.88675
2437 189.73 370.79 208.7 0.0191026181 23.040787 303.9032
2438 189.73 370.85 208.7 0.0191027969 23.040951 303.91962
2439 189.74 370.92 208.7 0.0191029757 23.041119 303.9360700000001
2440 189.74 371.0 208.7 0.0191031508 23.041279 303.95251
2441 189.74 371.09 208.7 0.0191033315 23.041439 303.96899
2442 189.75 371.2 208.7 0.0191035103 23.041611 303.98547
2443 189.75 371.31 208.7 0.0191036835 23.041775 304.00189
2444 189.76 371.41 208.7 0.0191038661 23.041937 304.01843
2445 189.76 371.5 208.7 0.0191040393 23.042103 304.03485
2446 189.76 371.59 208.7 0.0191042181 23.042274 304.05133
2447 189.77 371.66 208.7 0.0191043969 23.042433 304.06775
2448 189.77 371.72 208.7 0.0191045739 23.042599 304.0842600000001
2449 189.77 371.77 208.7 0.0191047527 23.042763 304.1006799999999
2450 189.78 371.82 208.7 0.0191049278 23.042929 304.11719
2451 189.78 371.86 208.7 0.0191051047 23.043097 304.13364
2452 189.79 371.9 208.7 0.0191052835 23.043255 304.15009
2453 189.79 371.93 208.7 0.0191054624 23.043427 304.16656
2454 189.79 371.96 208.7 0.0191056393 23.043585 304.18298
2455 189.8 371.99 208.7 0.0191058181 23.043753 304.19946
2456 189.8 372.01 208.7 0.0191059951 23.043915 304.21594
2457 189.8 372.02 208.7 0.019106172 23.044081 304.23239
2458 189.81 372.03 208.7 0.0191063508 23.044245 304.24884
2459 189.81 372.03 208.7 0.0191065259 23.044411 304.2653200000001
2460 189.82 372.03 208.71 0.0191067066 23.044579 304.2818
2461 189.82 372.03 208.71 0.019106878 23.044743 304.29825
2462 189.82 372.02 208.71 0.0191070586 23.044901 304.3147
2463 189.83 372.02 208.71 0.0191072319 23.045074 304.33115
2464 189.83 372.01 208.71 0.0191074144 23.045235 304.34763
2465 189.83 371.99 208.71 0.0191075895 23.045401 304.36411
2466 189.84 371.99 208.71 0.0191077627 23.045565 304.38055
2467 189.84 371.99 208.71 0.0191079453 23.045727 304.39703
2468 189.85 372.0 208.71 0.0191081204 23.045898 304.4135100000001
2469 189.85 372.02 208.71 0.0191082936 23.046059 304.42996
2470 189.85 372.06 208.71 0.0191084743 23.046227 304.44635
2471 189.86 372.1 208.71 0.0191086512 23.046391 304.46283
2472 189.86 372.16 208.71 0.0191088263 23.046556 304.47931
2473 189.86 372.22 208.71 0.019109007 23.046722 304.49576
2474 189.87 372.28 208.71 0.0191091821 23.046883 304.51224
2475 189.87 372.35 208.71 0.0191093609 23.047054 304.52869
2476 189.88 372.4 208.71 0.0191095304 23.047218 304.5452
2477 189.88 372.44 208.71 0.0191097111 23.047377 304.56158
2478 189.88 372.45 208.71 0.0191098917 23.047548000000006 304.57806
2479 189.89 372.44 208.71 0.0191100612 23.047709 304.59454
2480 189.89 372.39 208.71 0.0191102438 23.047876 304.61102
2481 189.89 372.32 208.71 0.0191104189 23.048042 304.62744
2482 189.9 372.23 208.71 0.0191105939 23.048204 304.6439200000001
2483 189.9 372.13 208.71 0.0191107709 23.048374 304.6604
2484 189.91 372.04 208.71 0.0191109497 23.048532 304.67685
2485 189.91 371.98 208.71 0.0191111267 23.048706 304.6933
2486 189.91 371.93 208.71 0.0191113036 23.048864 304.70978
2487 189.92 371.9 208.71 0.0191114806 23.049032 304.72626
2488 189.92 371.88 208.71 0.0191116538 23.049196 304.74268
2489 189.93 371.85 208.71 0.0191118345 23.04936 304.75916
2490 189.93 371.8 208.71 0.0191120077 23.049528 304.77563
2491 189.93 371.73 208.71 0.0191121846 23.04969 304.79205
2492 189.94 371.64 208.71 0.0191123597 23.049858 304.80853
2493 189.94 371.51 208.71 0.0191125367 23.050022 304.82498
2494 189.94 371.36 208.71 0.0191127155 23.050186 304.84146
2495 189.95 371.19 208.71 0.0191128906 23.050354 304.85791
2496 189.95 371.02 208.71 0.0191130675 23.050514 304.87439
2497 189.96 370.84 208.71 0.0191132426 23.050682 304.89087
2498 189.96 370.67 208.71 0.0191134159 23.050844 304.90729
2499 189.96 370.51 208.71 0.0191135965 23.051016 304.92377
2500 189.97 370.36 208.71 0.0191137716 23.051178 304.94025
2501 189.97 370.21 208.71 0.0191139448 23.05134 304.95673
2502 189.97 370.08 208.71 0.019114123700000003 23.051504 304.97314
2503 189.98 369.97 208.71 0.0191142987 23.051674 304.98962
2504 189.98 369.89 208.71 0.0191144738 23.051838 305.0061
2505 189.99 369.85 208.71 0.0191146489 23.052002 305.0225200000001
2506 189.99 369.85 208.71 0.0191148277 23.052166 305.03897
2507 189.99 369.88 208.71 0.0191150066 23.052334 305.05545
2508 190.0 369.96 208.71 0.0191151761 23.052502 305.07193
2509 190.0 370.08 208.71 0.0191153549 23.052662 305.08838
2510 190.0 370.23 208.71 0.0191155318 23.05283 305.1048600000001
2511 190.01 370.42 208.71 0.019115705 23.052992 305.12128
2512 190.01 370.64 208.71 0.0191158857 23.053162 305.13779
2513 190.02 370.9 208.71 0.0191160608 23.053324 305.15417
2514 190.02 371.18 208.71 0.019116234 23.05349 305.17065
2515 190.02 371.49 208.7 0.0191164128 23.053656 305.18713
2516 190.03 371.8 208.7 0.0191165898 23.053822 305.20361
2517 190.03 372.12 208.7 0.019116763 23.053984 305.22009
2518 190.03 372.41 208.7 0.01911694 23.054148 305.23651
2519 190.04 372.67 208.7 0.0191171132 23.054312 305.25299
2520 190.04 372.88 208.7 0.0191172939 23.054476 305.26941
2521 190.05 373.03 208.7 0.0191174652 23.054646 305.28589
2522 190.05 373.1 208.7 0.0191176403 23.05481 305.3024
2523 190.05 373.09 208.7 0.0191178173 23.054974 305.31885
2524 190.06 372.99 208.7 0.0191179924 23.055145 305.3352700000001
2525 190.06 372.79 208.7 0.0191181675 23.055307 305.35175
2526 190.07 372.52 208.7 0.0191183444 23.055473000000006 305.36819
2527 190.07 372.19 208.7 0.0191185176 23.055634 305.38464
2528 190.07 371.8 208.7 0.0191186965 23.055803 305.40115
2529 190.08 371.4 208.7 0.0191188715 23.055969 305.41757
2530 190.08 370.99 208.7 0.0191190448 23.056131 305.43405
2531 190.08 370.61 208.7 0.0191192217 23.056299 305.4505
2532 190.09 370.26 208.7 0.0191193968 23.056465 305.46698
2533 190.09 369.97 208.7 0.01911957 23.056627 305.48343
2534 190.1 369.73 208.7 0.0191197414 23.056793 305.49988
2535 190.1 369.55 208.7 0.0191199239 23.056959 305.51636
2536 190.1 369.41 208.7 0.0191200972 23.057127 305.53281
2537 190.11 369.31 208.7 0.0191202704 23.057287 305.54926
2538 190.11 369.25 208.7 0.0191204455 23.057453 305.5657700000001
2539 190.12 369.21 208.7 0.0191206243 23.057617 305.5822100000001
2540 190.12 369.21 208.7 0.0191207957 23.057785 305.59866
2541 190.12 369.26 208.7 0.0191209726 23.057951 305.61514
2542 190.13 369.34 208.69 0.0191211496 23.058115 305.63153
2543 190.13 369.46 208.69 0.0191213228 23.058277 305.64804
2544 190.14 369.63 208.69 0.0191215016 23.058445000000006 305.6645200000001
2545 190.14 369.83 208.69 0.0191216785 23.058607 305.68097
2546 190.14 370.05 208.69 0.0191218462 23.058775 305.69739
2547 190.15 370.28 208.69 0.0191220231 23.058939 305.7139
2548 190.15 370.5 208.69 0.0191221964 23.059107 305.73035
2549 190.15 370.71 208.69 0.0191223733 23.059277 305.74677
2550 190.16 370.89 208.69 0.0191225465 23.059435 305.76324
2551 190.16 371.03 208.69 0.0191227254 23.059601 305.77972
2552 190.17 371.13 208.69 0.0191228986 23.059772 305.7962
2553 190.17 371.19 208.69 0.0191230718 23.059935 305.81268
2554 190.17 371.2 208.69 0.019123245 23.060099 305.8291
2555 190.18 371.17 208.69 0.0191234257 23.060265 305.84552
2556 190.18 371.11 208.69 0.0191235989 23.060431 305.862
2557 190.19 371.04 208.69 0.0191237722 23.060598 305.87848
2558 190.19 370.94 208.69 0.0191239472 23.060759 305.89496
2559 190.19 370.84 208.68 0.0191241205 23.060925 305.91138
2560 190.2 370.72 208.68 0.0191242974 23.061089000000006 305.92786
2561 190.2 370.61 208.68 0.0191244688 23.061256 305.94434
2562 190.21 370.49 208.68 0.0191246457 23.061419 305.96082
2563 190.21 370.39 208.68 0.0191248171 23.061583 305.97723
2564 190.21 370.31 208.68 0.0191249959 23.06175 305.99371
2565 190.22 370.25 208.68 0.0191251691 23.061916 306.01016
2566 190.22 370.24 208.68 0.0191253405 23.06208 306.02661
2567 190.23 370.28 208.68 0.0191255175 23.062244 306.04309
2568 190.23 370.38 208.68 0.0191256944 23.062414 306.05957
2569 190.23 370.53 208.68 0.0191258676 23.06258 306.07599
2570 190.24 370.71 208.68 0.0191260409 23.062735 306.09247
2571 190.24 370.92 208.68 0.0191262159 23.062908 306.10895
2572 190.25 371.12 208.68 0.0191263892 23.063068 306.1253700000001
2573 190.25 371.29 208.68 0.0191265624 23.06324 306.14188
2574 190.25 371.41 208.67 0.0191267394 23.063402 306.15833
2575 190.26 371.46 208.67 0.0191269126 23.063568 306.1748
2576 190.26 371.44 208.67 0.0191270858 23.063732 306.1912200000001
2577 190.27 371.36 208.67 0.019127259 23.063896 306.20767
2578 190.27 371.23 208.67 0.019127436 23.064066 306.22415
2579 190.27 371.06 208.67 0.0191276092 23.06423 306.2406
2580 190.28 370.89 208.67 0.0191277824 23.064394 306.25708
2581 190.28 370.72 208.67 0.0191279594 23.064562 306.2735600000001
2582 190.29 370.57 208.67 0.0191281307 23.06473 306.28998
2583 190.29 370.44 208.67 0.0191283058 23.064892 306.30646
2584 190.29 370.34 208.67 0.0191284828 23.065058 306.3229100000001
2585 190.3 370.26 208.67 0.019128656 23.065224 306.33936
2586 190.3 370.19 208.66 0.0191288274 23.065388 306.3558700000001
2587 190.31 370.13 208.66 0.0191290062 23.065552 306.37225
2588 190.31 370.08 208.66 0.0191291757 23.065718 306.38873
2589 190.31 370.02 208.66 0.0191293508 23.065886 306.40521
2590 190.32 369.97 208.66 0.0191295221 23.066048 306.4216600000001
2591 190.32 369.91 208.66 0.0191296991 23.066217 306.43817
2592 190.33 369.86 208.66 0.0191298686 23.06638 306.45459
2593 190.33 369.8 208.66 0.0191300437 23.066551 306.4710100000001
2594 190.33 369.75 208.66 0.0191302188 23.066711 306.48752
2595 190.34 369.71 208.66 0.019130392 23.066877 306.50394
2596 190.34 369.67 208.66 0.0191305634 23.067041 306.52045
2597 190.35 369.65 208.65 0.019130744 23.067209 306.53693
2598 190.35 369.64 208.65 0.0191309098 23.067373 306.55334
2599 190.35 369.64 208.65 0.0191310868 23.067533 306.56982
2600 190.36 369.64 208.65 0.0191312637 23.067705 306.58624
2601 190.36 369.64 208.65 0.0191314314 23.067873 306.6027200000001
2602 190.37 369.66 208.65 0.0191316083 23.068033 306.6192
2603 190.37 369.68 208.65 0.0191317834 23.068197 306.63565
2604 190.37 369.72 208.65 0.0191319548 23.068367 306.6521
2605 190.38 369.77 208.65 0.0191321261 23.068529 306.66855
2606 190.38 369.83 208.65 0.0191323012 23.068695 306.68506
2607 190.39 369.9 208.64 0.0191324763 23.068863 306.70148
2608 190.39 369.99 208.64 0.0191326458 23.069031 306.71796
